8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	25584350	"<p>A port of the <code>range</code> function from Python 2 is provided by the <a href=""http://underscorejs.org/#range"" rel=""noreferrer"">underscore.js</a> and <a href=""http://lodash.com/docs#range"" rel=""noreferrer"">lodash</a> utility libraries (along with many other useful tools). Examples copied from the underscore docs:</p>  <pre><code>_.range(10); =&gt; [0, 1, 2, 3, 4, 5, 6, 7, 8, 9] _.range(1, 11); =&gt; [1, 2, 3, 4, 5, 6, 7, 8, 9, 10] _.range(0, 30, 5); =&gt; [0, 5, 10, 15, 20, 25] _.range(0, -10, -1); =&gt; [0, -1, -2, -3, -4, -5, -6, -7, -8, -9] _.range(0); =&gt; [] </code></pre>"			2014-08-30 16:09:59.67 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	63597676	"<p>An option for NodeJs is to use a Buffer:</p> <pre class=""lang-js prettyprint-override""><code>[...Buffer.alloc(5).keys()] // [ 0, 1, 2, 3, 4 ] </code></pre> <p>What's nice is that you can iterate directly on the buffer:</p> <pre class=""lang-js prettyprint-override""><code>Buffer.alloc(5).forEach((_, index) =&gt; console.log(index)) // 0 // 1 // 2 // 3 // 4 </code></pre> <p>You can't do that with an uninitialized Array:</p> <pre class=""lang-js prettyprint-override""><code>Array(5).forEach((_, index) =&gt; console.log(index)) // undefined </code></pre> <p>But, who in their right mind uses a Buffer for a purpose like this ;)</p>"			2020-08-26 12:27:23.07 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	55800893	"<p>MDN recommends this approach: <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Array/from#Sequence_generator_range"" rel=""noreferrer"">Sequence generator (range)</a></p>  <p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false""> <div class=""snippet-code""> <pre class=""snippet-code-js lang-js prettyprint-override""><code>// Sequence generator function (commonly referred to as ""range"", e.g. Clojure, PHP etc) const range = (start, stop, step) =&gt; Array.from({ length: (stop - start) / step + 1}, (_, i) =&gt; start + (i * step));  // Generate numbers range 0..4 console.log(""range(0, 4, 1):"", range(0, 4, 1)); // [0, 1, 2, 3, 4]   // Generate numbers range 1..10 with step of 2  console.log(""\nrange(1, 10, 2):"", range(1, 10, 2)); // [1, 3, 5, 7, 9]  // Generate the alphabet using Array.from making use of it being ordered as a sequence console.log(""\nrange('A'.charCodeAt(0), 'Z'.charCodeAt(0), 1).map(x =&gt; String.fromCharCode(x))"", range('A'.charCodeAt(0), 'Z'.charCodeAt(0), 1).map(x =&gt; String.fromCharCode(x))); // [""A"", ""B"", ""C"", ""D"", ""E"", ""F"", ""G"", ""H"", ""I"", ""J"", ""K"", ""L"", ""M"", ""N"", ""O"", ""P"", ""Q"", ""R"", ""S"", ""T"", ""U"", ""V"", ""W"", ""X"", ""Y"", ""Z""]</code></pre> </div> </div> </p>"			2019-04-22 20:44:11.023 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	49642639	"<p><a href=""https://github.com/assister-ai/pythonic"" rel=""nofollow noreferrer""><code>pythonic</code></a> mimics the Python <code>range</code> behaviour best it can using JS' generators (<code>yield</code>), supporting both the <code>range(stop)</code> and <code>range(start, stop, step)</code> use cases. In addition, <code>pythonic</code>'s <code>range</code> function returns an <code>Iterator</code> object similar to Python that supports <code>map</code> and <code>filter</code>, so one could do fancy one-liners like:</p> <pre><code>import {range} from 'pythonic'; // ... const results = range(5).map(wouldBeInvokedFiveTimes); // `results` is now an array containing elements from // 5 calls to wouldBeInvokedFiveTimes </code></pre> <p>Install using <code>npm</code>:</p> <pre><code>npm install --save pythonic </code></pre> <p><em><strong>Disclosure</strong></em> I'm author and maintainer of Pythonic</p>"			2018-04-04 04:12:43.057 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	41247726	"<p>Here's a small extension for one of the answers in case you need to specify both starting and ending position of the range:</p>  <pre><code>let range = (start, end) =&gt; Array.from(Array(end + 1).keys()).slice(start); </code></pre>"			2016-12-20 17:09:16.88 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	35564576	"<p>Further refined with ES6 default parameters.</p>  <pre><code>let range = function*(start = 0, stop, step = 1) {   let cur = (stop === undefined) ? 0 : start;   let max = (stop === undefined) ? start : stop;   for (let i = cur; step &lt; 0 ? i &gt; max : i &lt; max; i += step)     yield i } </code></pre>"			2016-02-22 21:47:09.98 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	62614387	<p>Here's how i do it</p> <pre><code>let n = 5  [...Array(n).keys()].map(x=&gt;{console.log(x)}) </code></pre> <p>output</p> <pre><code>0 1 2 3 4 </code></pre>			2020-06-27 19:05:52.19 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	71453709	"<h1>TypeScript's implementation of Python's range()</h1> <pre><code>const range = (start: number, stop?: number, step: number = 1) =&gt; {   if (stop === undefined) {     [start, stop] = [0, start];   }   return Array.from({ length: Math.ceil((stop - start) / step) }, (_, i) =&gt; start + step * i); };  console.log(range(4)); // [0, 1, 2, 3] console.log(range(3, 6)); // [3, 4, 5] console.log(range(0, 10, 2)); // [0, 2, 4, 6, 8] console.log(range(10, 0, -1)); // [10, 9, 8, 7, 6, 5, 4, 3, 2, 1] console.log(range(8, 2, -2)); // [8, 6, 4] console.log(range(8, 2)); // [] console.log(range(8, 2, 2)); // [] console.log(range(1, 5, -1)); // [] console.log(range(1, 5, -2)); // [] console.log(range(6, 1, -2)); // [6, 4, 2] console.log(range(1, 6, 2)); // [1, 3, 5] </code></pre>"			2022-03-13 01:03:24.883 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	8273165	"<p>Here you go.</p>  <p>This will write (or overwrite) the value of each index with the index number.</p>  <pre><code>Array.prototype.writeIndices = function( n ) {     for( var i = 0; i &lt; (n || this.length); ++i ) this[i] = i;     return this; }; </code></pre>  <p>If you don't provide a number, it will use the current length of the Array.</p>  <p>Use it like this:</p>  <pre><code>var array = [].writeIndices(10);  // [0, 1, 2, 3, 4, 5, 6, 7, 8, 9] </code></pre>"			2011-11-25 18:48:10.403 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	8275011	"<p>2018: this answer keeps getting upvotes, so here's an update. The code below is obsolete, but luckily ES6 standardized generators and the <code>yield</code> keyword, and they are universally supported across platforms. An example of the lazy <code>range()</code> using <code>yield</code> can be found <a href=""https://github.com/gebrkn/bits/blob/master/range.js"" rel=""noreferrer"">here</a>.  </p>  <hr>  <p>In addition to what's already said, Javascript 1.7+ provides support for <a href=""https://developer.mozilla.org/en/JavaScript/Guide/Iterators_and_Generators"" rel=""noreferrer"">iterators and generators</a> which can be used to create a lazy, memory-efficient version of <code>range</code>, simlar to <code>xrange</code> in Python2: </p>  <pre><code>function range(low, high) {       return {         __iterator__: function() {             return {                   next: function() {                     if (low &gt; high)                         throw StopIteration;                       return low++;                 }             }         }     } }  for (var i in range(3, 5))     console.log(i); // 3,4,5 </code></pre>"			2011-11-25 23:10:52.72 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	8273091	"<p><strong>No</strong>, there is none, but <strong>you can make one</strong>.</p>  <h2>JavaScript's implementation of Python's <code>range()</code></h2>  <p>Trying to <strong>emulate how it works in Python</strong>, I would create function similar to this:</p>  <pre class=""lang-js prettyprint-override""><code>function range(start, stop, step) {     if (typeof stop == 'undefined') {         // one param defined         stop = start;         start = 0;     }      if (typeof step == 'undefined') {         step = 1;     }      if ((step &gt; 0 &amp;&amp; start &gt;= stop) || (step &lt; 0 &amp;&amp; start &lt;= stop)) {         return [];     }      var result = [];     for (var i = start; step &gt; 0 ? i &lt; stop : i &gt; stop; i += step) {         result.push(i);     }      return result; }; </code></pre>  <p>See <a href=""http://jsfiddle.net/Luc4E/3/"">this jsfiddle</a> for a proof.</p>  <h2>Comparison between <code>range()</code> in JavaScript and Python</h2>  <p>It works in the following way:</p>  <ul> <li><code>range(4)</code> returns <code>[0, 1, 2, 3]</code>,</li> <li><code>range(3,6)</code> returns <code>[3, 4, 5]</code>,</li> <li><code>range(0,10,2)</code> returns <code>[0, 2, 4, 6, 8]</code>,</li> <li><code>range(10,0,-1)</code> returns <code>[10, 9, 8, 7, 6, 5, 4, 3, 2, 1]</code>,</li> <li><code>range(8,2,-2)</code> returns <code>[8, 6, 4]</code>,</li> <li><code>range(8,2)</code> returns <code>[]</code>,</li> <li><code>range(8,2,2)</code> returns <code>[]</code>,</li> <li><code>range(1,5,-1)</code> returns <code>[]</code>,</li> <li><code>range(1,5,-2)</code> returns <code>[]</code>,</li> </ul>  <p>and its Python counterpart <strong>works exactly the same way</strong> (at least in the mentioned cases):</p>  <pre><code>&gt;&gt;&gt; range(4) [0, 1, 2, 3] &gt;&gt;&gt; range(3,6) [3, 4, 5] &gt;&gt;&gt; range(0,10,2) [0, 2, 4, 6, 8] &gt;&gt;&gt; range(10,0,-1) [10, 9, 8, 7, 6, 5, 4, 3, 2, 1] &gt;&gt;&gt; range(8,2,-2) [8, 6, 4] &gt;&gt;&gt; range(8,2) [] &gt;&gt;&gt; range(8,2,2) [] &gt;&gt;&gt; range(1,5,-1) [] &gt;&gt;&gt; range(1,5,-2) [] </code></pre>  <p>So if you need a function to work similarly to Python's <code>range()</code>, you can use above mentioned solution.</p>"			2011-11-25 18:38:58.71 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	65053506	"<pre><code>function range(start, stop) {     if (typeof stop == 'undefined') {         stop = start;         start = 0;     }         result = [...Array(stop).keys()].slice(start, stop);     return result; } </code></pre>"			2020-11-28 19:11:10.49 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	37980601	"<p>For a very simple range in ES6:</p>  <pre><code>let range = n =&gt; Array.from(Array(n).keys()) </code></pre>  <p>From <a href=""https://stackoverflow.com/questions/8273047/javascript-function-similar-to-python-range/37980601#comment79356810_37980601"">bigOmega's comment</a>, this can be shortened using <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Spread_syntax"" rel=""noreferrer"">Spread syntax</a>:</p>  <pre><code>let range = n =&gt; [...Array(n).keys()] </code></pre>"			2016-06-23 00:59:17.943 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	72353783	"<pre class=""lang-js prettyprint-override""><code>/**  * range generator  *  * @param {Integer} start - Optional. An integer specifying at which position to start. Default is 0  * @param {Integer} stop  - Required. An integer specifying at which position to stop. Excluded.  * @param {Integer} step  - Optional. An integer specifying the incrementation. Default is 1  */  function* range (start, stop, step = 1) {    if (arguments.length === 1) { [start, stop] = [0, start]; }    if (![start, stop, step].every(Number.isInteger)) { throw new TypeError('range needs integer arguments'); }    if ((start - stop) * step &gt;= 0) { return []; }    let check = start &gt; stop ? (a, b) =&gt; a &gt; b : (a, b) =&gt; a &lt; b;   while (check(start, stop)) { yield start, start += step; } }  console.log([...range(4)]); console.log([...range(2, 4)]); console.log([...range(1, 4, 2)]); console.log([...range(-4, -1, 1)]); console.log([...range(10, 4, -2)]); console.log([...range(-1, -4, -1)]); </code></pre>"			2022-05-23 19:17:34.463 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	38888563	"<p>Still no built-in function that is equivalent to <code>range()</code>, but with the most recent version - ES2015 - you can build your own implementation. Here's a limited version of it. Limited because it doesn't take into account the step parameter. Just min, max.</p>  <pre class=""lang-js prettyprint-override""><code>const range = (min = null, max = null) =&gt;   Array.from({length:max ? max - min : min}, (v,k) =&gt; max ? k + min : k) </code></pre>  <p>This is accomplished by the <code>Array.from</code> method able to build an array from any object that has a <code>length</code> property. So passing in a simple object with just the <code>length</code> property will create an ArrayIterator that will yield <code>length</code> number of objects.</p>"			2016-08-11 06:14:59.42 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	58767585	"<p>Assuming you need a simple range with a single step:    </p>  <pre><code>let range = (start, end)=&gt; {     if(start === end) return [start];     return [start, ...range(start + 1, end)]; } </code></pre>  <p>else</p>  <pre><code>let range = (start, end, step)=&gt; {     if(start === end) return [start];     return [start, ...range(start + step, end)]; } </code></pre>  <p>refer to <a href=""https://dev.to/ycmjason/how-to-create-range-in-javascript-539i"" rel=""nofollow noreferrer"">here</a> for more.</p>"			2019-11-08 13:33:36.167 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	25470987	"<p>You may use <a href=""http://underscorejs.org/#range"" rel=""nofollow"">underscore</a> library. It contains dozens of useful functions for working with arrays and many more.</p>"			2014-08-24 10:58:11.793 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	66249901	"<p>Actually, in Python range() returns an iterable object and we know that iterators are more memory efficient than arrays (or lists in Python). So if we want to implement the same concept with exact functionality in JavaScript we can use an iterator object:</p> <pre><code>class range {  constructor(start, stop, step = 1) {     //check for invalid input     if (stop !== undefined &amp;&amp; typeof stop !== 'number'         || typeof start !== 'number'         || typeof step !== 'number') {         throw Error('invalid input for range function');     }      //check if second argument is provided     if (stop === undefined) {         stop = start;         start = 0;     }      //initialize the object properties     this.start = start;     this.stop = stop;     this.step = step; }  //create the iterator object with Symbol.iterator [Symbol.iterator]() {     return {         current: this.start,         last: this.stop,         step: this.step,         //implement the next() method of the iterator         next() {             if (this.step === 0) {                 return { done: true };             } else if (this.step &gt; 0 ? this.current &lt; this.last : this.current &gt; this.last) {                 let value = this.current;                 this.current += this.step;                 return { done: false, value };             } else {                 return { done: true };             }         }     }; }; } </code></pre> <p>and for example we have:</p> <pre><code>for (const num of new range(1, 10, 2)) { console.log(num); } </code></pre> <p>also we can create an array easily:</p> <pre><code>let arr = [...new range(10, -5, -1)]; </code></pre> <p>or:</p> <pre><code>let arr = Array.from(new range(10)); </code></pre>"			2021-02-17 21:01:58.857 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	73199825	<p>For anyone looking for a modern solution <code>[...Array(n).keys()]</code></p>			2022-08-01 21:30:29.173 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	73176216	"<pre class=""lang-js prettyprint-override""><code>const range = function*(start, stop, inclusive=false) {     let dx = Math.sign(stop - start);     if (inclusive) stop += dx;     for (let x = start; x !== stop; x += dx) yield x; }  const arange = (start, stop, inclusive) =&gt; [...range(start, stop, inclusive)]; </code></pre>"			2022-07-30 13:57:52.207 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	73100556	"<p>A simple approach in Typescript without error checking. Up and down incl. steprate.</p> <pre><code>const range = (start: number, end: number | null = null, step: number = 1): number[] =&gt;   [...Array(end === null ? start : Math.abs(end - start)).keys()]     .filter((n: number): boolean =&gt; n % step === 0)     .map((n: number): number =&gt; (end === null ? n : end &lt; start ? Math.max(start, end) - n : n + start)); </code></pre> <p>Same in Javascript ES6</p> <pre><code>const range = (start, end = null, step = 1) =&gt;   [...Array(end === null ? start : Math.abs(end - start)).keys()]     .filter((n) =&gt; n % step === 0)     .map((n) =&gt; (end === null ? n : end &lt; start ? Math.max(start, end) - n : n + start)); </code></pre>"			2022-07-24 17:23:03.093 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	26554873	"<p>Fusing together both answers from <a href=""https://stackoverflow.com/a/8273091/1307440"">@Tadeck</a> and <a href=""https://stackoverflow.com/a/8275011/1307440"">@georg</a>, I came up with this:</p> <pre class=""lang-js prettyprint-override""><code>function* range(start, stop, step = 1) {     if (stop == null) {         // one param defined         stop = start;         start = 0;     }      for (let i = start; step &gt; 0 ? i &lt; stop : i &gt; stop; i += step) {         yield i;     } } </code></pre> <p>To use it in a for loop you need the ES6/JS1.7 for-of loop:</p> <pre class=""lang-js prettyprint-override""><code>for (let i of range(5)) {     console.log(i); } // Outputs =&gt; 0 1 2 3 4  for (let i of range(0, 10, 2)) {     console.log(i); } // Outputs =&gt; 0 2 4 6 8  for (let i of range(10, 0, -2)) {     console.log(i); } // Outputs =&gt; 10 8 6 4 2 </code></pre>"			2014-10-24 19:23:16.59 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	61277650	"<p>This is my preferred way. It allows you to specify one or two inputs like in Python.</p>  <pre><code>function range(start, end) {   return Array.from(Array(end||start).keys()).slice(!!end*start) } </code></pre>"			2020-04-17 17:49:56.95 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	45666094	"<p>Can be achieved by attaching an iterator to the <code>Number</code> prototype</p>  <pre><code>  Number.prototype[Symbol.iterator] = function* () {       for (var i = 0; i &lt;= this; i++) {        yield i      }    }  [...5] // will result in [0,1,2,3,4,5] </code></pre>  <p><em>Taken from Kyle Simpson's course Rethinking Asynchronous JavaScript</em></p>"			2017-08-14 00:37:42.363 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	59314598	"<blockquote>   <p>Is there a function in JavaScript similar to Python's range()?</p> </blockquote>  <p>As answered before: <strong>no</strong>, there's not. But you can make your own. I believe this is an interesting approach for ES6. It works very similar to Python 2.7 <code>range()</code>, but it's much more dynamic.</p>  <pre><code>function range(start, stop, step = 1)  {     // This will make the function behave as range(stop)     if(arguments.length === 1)     {         return [...Array(arguments[0]).keys()]     }      // Adjusts step to go towards the stop value     if((start &gt; stop &amp;&amp; !(step &lt; 0)) ||        (start &lt; stop &amp;&amp; !(step &gt; 0)))     {         step *= -1     }      let returnArray = []     // Checks if i is in the interval between start and stop no matter if stop     // is lower than start or vice-versa     for(let i = start; (i-start)*(i-stop) &lt;= 0; i += step)     {         returnArray.push(i)     }     return returnArray } </code></pre>  <p>This function can behave in three different ways (just like Python's range()):</p>  <ol> <li><code>range(stop)</code></li> <li><code>range(start, stop)</code></li> <li><code>range(start, stop, step)</code></li> </ol>  <p>These examples:</p>  <pre><code>console.log(range(5)) console.log(range(-2, 2)) console.log(range(2, -2)) console.log(range(10, 20, 2)) </code></pre>  <p>Will give you the following output:</p>  <pre><code>[ 0, 1, 2, 3, 4 ] [ -2, -1, 0, 1, 2 ] [ 2, 1, 0, -1, -2 ] [ 10, 12, 14, 16, 18, 20 ] </code></pre>  <p>Note that instead of iterating over the array with the <code>in</code> operator (like python), you have to use <code>of</code>. Thus the <code>i</code> variable assumes the value, and not the index, of the array's element.</p>  <pre><code>for(let i of range(5)) {     // do something with i... } </code></pre>"			2019-12-13 00:31:11.6 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	58908265	"<blockquote>   <p>Is there a function in JavaScript similar to Python's range()?</p> </blockquote>  <p>All of the solutions here are referring to Python 2's range (probably because of the code example you gave).  However in Python 3, the range() method returns an iterator.  JavaScript also has iterators and they're more space efficient than generating the whole array and storing it in memory.</p>  <p>So the more accurate representation of Python 3's <code>range(n)</code> function is <code>Array(n).keys()</code>.</p>  <p>For example:</p>  <pre><code>for (let i of Array(n).keys()) {   console.log(i) // 0, 1, 2, 3, ..., n } </code></pre>  <p>One more example (which has already been covered in the other answers). Converting the iterator to an array (ES6):</p>  <pre><code>let ary = [...Array(n).keys()]; // ary = [0, 1, 2, 3, ..., n] </code></pre>"			2019-11-18 05:08:43.263 UTC
8273047	javascript|python	JavaScript function similar to Python range()	<p>Is there a function in JavaScript similar to Python's <code>range()</code>?</p>  <p>I think there should be a better way than to write the following lines every time:</p>  <pre><code>array = new Array(); for (i = 0; i &lt; specified_len; i++) {     array[i] = i; } </code></pre>	2011-11-25 18:33:19.823 UTC	43054576	"<p>The following is a natural adaption of Python's <a href=""https://docs.python.org/3.0/library/functions.html#range"" rel=""noreferrer"">range()</a> function to JavaScript:</p>  <p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false""> <div class=""snippet-code""> <pre class=""snippet-code-js lang-js prettyprint-override""><code>// Generate range from start (inclusive) to stop (exclusive): function* range(start, stop, step = 1) {    if (stop === undefined) [start, stop] = [0, start];    if (step &gt; 0) while (start &lt; stop) yield start, start += step;    else if (step &lt; 0) while (start &gt; stop) yield start, start += step;    else throw new RangeError('range() step argument invalid'); }   // Examples: console.log([...range(3)]);       // [0, 1, 2] console.log([...range(0, 3)]);    // [0, 1, 2] console.log([...range(0, 3, -1)]);// [] console.log([...range(0, 0)]);    // [] console.log([...range(-3)]);      // [] console.log([...range(-3, 0)]);   // [-3, -2, -1]</code></pre> </div> </div> </p>  <p>It supports any argument which can be compared to <code>0</code> and <code>stop</code> and can be incremented by <code>step</code>. It behaves identical to the Python version when used with numbers not exceeding <code>Number.MAX_SAFE_INTEGER</code>.</p>  <p>Please note the following corner cases:</p>  <pre><code>[...range(0, 0, 0)];        // RangeError: range() step argument invalid [...range(Number.MAX_SAFE_INTEGER + 1, Number.MAX_SAFE_INTEGER + 2)];  // [] [...range(Number.MAX_SAFE_INTEGER + 2, Number.MAX_SAFE_INTEGER + 3)];  // Infinite loop [...range(0.7, 0.8, 0.1)];  // [0.7, 0.7999999999999999] [...range('1', '11')];      // ['1'] [...range('2', '22')];      // Infinite loop </code></pre>  <p>In contrast to <a href=""https://stackoverflow.com/a/8273091/1647737"">@Tadeck's</a>, <a href=""https://stackoverflow.com/a/35564576/1647737"">@Volv's</a> and <a href=""https://stackoverflow.com/a/26554873/1647737"">@janka102's</a> answer which return <code>[]</code>, <code>undefined</code> or enter an infinite loop when <code>step</code> evaluates to <code>0</code> or <code>NaN</code>, this generator function throws an exception similar to Python's behavior.</p>"			2017-03-27 19:11:44.943 UTC
